id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
AVcOogZt/,/soccer/italy/serie-a-2012-2013/juventus-catania-AVcOogZt/,TRUE,2013-03-10,I1,2013,italy,Juventus,Catania,1,0,1.29,6.2,16,NA,NA,NA,NA
b3daXF0U/,/soccer/spain/primera-division-2012-2013/levante-getafe-b3daXF0U/,TRUE,2013-03-10,SP1,2013,spain,Levante,Getafe,0,0,2.5,3.35,3.3,NA,NA,NA,NA
CnfmzIGB/,/soccer/spain/primera-division-2012-2013/atl-madrid-real-sociedad-CnfmzIGB/,TRUE,2013-03-10,SP1,2013,spain,Atletico Madrid,Real Sociedad,0,1,1.57,4.5,7.25,NA,NA,NA,NA
EZGjvusU/,/soccer/france/ligue-1-2012-2013/nice-montpellier-EZGjvusU/,TRUE,2013-03-10,F1,2013,france,Nice,Montpellier,2,0,2.66,3.25,3.15,NA,NA,NA,NA
I1purBY5/,/soccer/italy/serie-a-2012-2013/atalanta-pescara-I1purBY5/,TRUE,2013-03-10,I1,2013,italy,Atalanta,US Pescara,2,1,1.53,4.59,8.19,NA,NA,NA,NA
IJPkyOgj/,/soccer/england/premier-league-2012-2013/liverpool-tottenham-IJPkyOgj/,FALSE,2013-03-10,E0,2013,england,Liverpool,Tottenham,3,2,1.94,4.2,4.2,NA,NA,NA,NA
je8IZbko/,/soccer/france/ligue-1-2012-2013/lyon-marseille-je8IZbko/,TRUE,2013-03-10,F1,2013,france,Lyon,Marseille,0,0,2.31,3.4,3.65,NA,NA,NA,NA
KCceYeoO/,/soccer/spain/primera-division-2012-2013/ath-bilbao-valencia-KCceYeoO/,TRUE,2013-03-10,SP1,2013,spain,Athletic Bilbao,Valencia,1,0,2.64,3.65,2.89,NA,NA,NA,NA
lMdSpDlm/,/soccer/italy/serie-a-2012-2013/lazio-fiorentina-lMdSpDlm/,TRUE,2013-03-10,I1,2013,italy,Lazio,Fiorentina,0,2,2.98,3.3,2.8,NA,NA,NA,NA
QRmmtk3I/,/soccer/italy/serie-a-2012-2013/cagliari-sampdoria-QRmmtk3I/,TRUE,2013-03-10,I1,2013,italy,Cagliari,Sampdoria,3,1,2.31,3.2,3.9,NA,NA,NA,NA
rTimURdK/,/soccer/germany/bundesliga-2012-2013/hannover-eintracht-frankfurt-rTimURdK/,TRUE,2013-03-10,D1,2013,germany,Hannover 96,Eintracht Frankfurt,0,0,2.56,3.6,2.98,NA,NA,NA,NA
tzWZ3heP/,/soccer/italy/serie-a-2012-2013/parma-torino-tzWZ3heP/,TRUE,2013-03-10,I1,2013,italy,Parma,Torino,4,1,2,3.3,5.09,NA,NA,NA,NA
WARouLRN/,/soccer/france/ligue-1-2012-2013/bordeaux-bastia-WARouLRN/,TRUE,2013-03-10,F1,2013,france,Bordeaux,Bastia,1,0,1.68,3.8,7.25,NA,NA,NA,NA
WhlqV7sE/,/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-hamburger-WhlqV7sE/,TRUE,2013-03-10,D1,2013,germany,VfB Stuttgart,Hamburg SV,0,1,2.4,3.65,3.25,NA,NA,NA,NA
WjRDjw1h/,/soccer/spain/primera-division-2012-2013/celta-vigo-real-madrid-WjRDjw1h/,TRUE,2013-03-10,SP1,2013,spain,Celta Vigo,Real Madrid,1,2,7.25,5.2,1.51,NA,NA,NA,NA
YR7xaRoc/,/soccer/england/premier-league-2012-2013/newcastle-utd-stoke-city-YR7xaRoc/,FALSE,2013-03-10,E0,2013,england,Newcastle,Stoke City,2,1,1.81,3.7,5.74,NA,NA,NA,NA
zwezqiJa/,/soccer/italy/serie-a-2012-2013/chievo-napoli-zwezqiJa/,TRUE,2013-03-10,I1,2013,italy,Chievo Verona,Napoli,2,0,4,3.45,2.2,NA,NA,NA,NA
bwT5haWu/,/soccer/spain/primera-division-2012-2013/zaragoza-granada-cf-bwT5haWu/,TRUE,2013-03-11,SP1,2013,spain,Real Zaragoza,Granada,0,0,2.29,3.5,3.6,NA,NA,NA,NA
2Bmsrra2/,/soccer/france/ligue-1-2012-2013/marseille-ac-ajaccio-2Bmsrra2/,TRUE,2013-03-15,F1,2013,france,Marseille,AC Ajaccio,0,0,1.53,4.3,8.83,NA,NA,NA,NA
46OrJ1lJ/,/soccer/germany/bundesliga-2012-2013/wolfsburg-dusseldorf-46OrJ1lJ/,TRUE,2013-03-15,D1,2013,germany,VfL Wolfsburg,Fortuna Dusseldorf,1,1,1.97,3.6,4.7,NA,NA,NA,NA
j7Mm3Gpb/,/soccer/spain/primera-division-2012-2013/dep-la-coruna-celta-vigo-j7Mm3Gpb/,TRUE,2013-03-15,SP1,2013,spain,Deportivo La Coruna,Celta Vigo,3,1,2.29,3.52,3.55,NA,NA,NA,NA
2e3dxPls/,/soccer/germany/bundesliga-2012-2013/hoffenheim-mainz-2e3dxPls/,TRUE,2013-03-16,D1,2013,germany,TSG Hoffenheim,Mainz,0,0,2.6,3.5,3.05,NA,NA,NA,NA
Ae5j4dVi/,/soccer/spain/primera-division-2012-2013/real-madrid-mallorca-Ae5j4dVi/,TRUE,2013-03-16,SP1,2013,spain,Real Madrid,Mallorca,5,2,1.14,10.5,23,NA,NA,NA,NA
AyiktMTE/,/soccer/france/ligue-1-2012-2013/reims-rennes-AyiktMTE/,TRUE,2013-03-16,F1,2013,france,Stade de Reims,Stade Rennes,1,0,3.05,3.36,2.75,NA,NA,NA,NA
bHyYoFFN/,/soccer/spain/primera-division-2012-2013/valencia-betis-bHyYoFFN/,TRUE,2013-03-16,SP1,2013,spain,Valencia,Real Betis,3,0,1.67,4.12,6.41,NA,NA,NA,NA
bwN0Zke2/,/soccer/france/ligue-1-2012-2013/montpellier-troyes-bwN0Zke2/,TRUE,2013-03-16,F1,2013,france,Montpellier,Troyes,1,1,1.67,3.85,7.2,NA,NA,NA,NA
CMKlxhBq/,/soccer/france/ligue-1-2012-2013/lorient-brest-CMKlxhBq/,TRUE,2013-03-16,F1,2013,france,Lorient,Brest,4,0,1.7,3.85,6.5,NA,NA,NA,NA
dEQTt5tQ/,/soccer/germany/bundesliga-2012-2013/nurnberg-schalke-dEQTt5tQ/,TRUE,2013-03-16,D1,2013,germany,Nurnberg,Schalke 04,3,0,3.25,3.65,2.38,NA,NA,NA,NA
E3UYzFa7/,/soccer/england/premier-league-2012-2013/manchester-united-reading-E3UYzFa7/,FALSE,2013-03-16,E0,2013,england,Manchester Utd,Reading,1,0,1.15,10,23,NA,NA,NA,NA
ELRiEI8b/,/soccer/england/premier-league-2012-2013/swansea-arsenal-ELRiEI8b/,FALSE,2013-03-16,E0,2013,england,Swansea,Arsenal,0,2,3.65,3.65,2.2,NA,NA,NA,NA
Gb70yq4m/,/soccer/germany/bundesliga-2012-2013/hamburger-augsburg-Gb70yq4m/,TRUE,2013-03-16,D1,2013,germany,Hamburg SV,FC Augsburg,0,1,2.15,3.5,4,NA,NA,NA,NA
GEios2E8/,/soccer/france/ligue-1-2012-2013/bastia-lyon-GEios2E8/,TRUE,2013-03-16,F1,2013,france,Bastia,Lyon,4,1,4.51,3.5,2.1,NA,NA,NA,NA
INRPsoRJ/,/soccer/germany/bundesliga-2012-2013/werder-bremen-greuther-furth-INRPsoRJ/,TRUE,2013-03-16,D1,2013,germany,Werder Bremen,SpVgg Greuther Furth,2,2,1.56,4.7,7.21,NA,NA,NA,NA
j9suDVXu/,/soccer/italy/serie-a-2012-2013/catania-udinese-j9suDVXu/,TRUE,2013-03-16,I1,2013,italy,Catania,Udinese,3,1,1.9,3.65,5.18,NA,NA,NA,NA
jDJhyCQk/,/soccer/france/ligue-1-2012-2013/sochaux-valenciennes-jDJhyCQk/,TRUE,2013-03-16,F1,2013,france,Sochaux,Valenciennes,1,1,2.31,3.3,3.81,NA,NA,NA,NA
jiYPmyoB/,/soccer/spain/primera-division-2012-2013/real-sociedad-valladolid-jiYPmyoB/,TRUE,2013-03-16,SP1,2013,spain,Real Sociedad,Real Valladolid,4,1,1.62,4.13,7.05,NA,NA,NA,NA
KnOdzWud/,/soccer/france/ligue-1-2012-2013/lille-evian-tg-KnOdzWud/,TRUE,2013-03-16,F1,2013,france,Lille,Evian Thonon Gaillard,1,2,1.55,4.34,8.65,NA,NA,NA,NA
OEyMwHFl/,/soccer/england/premier-league-2012-2013/aston-villa-qpr-OEyMwHFl/,FALSE,2013-03-16,E0,2013,england,Aston Villa,QPR,3,2,2.45,3.4,3.31,NA,NA,NA,NA
QFPvKsZC/,/soccer/germany/bundesliga-2012-2013/bayer-leverkusen-bayern-munich-QFPvKsZC/,TRUE,2013-03-16,D1,2013,germany,Bayer Leverkusen,Bayern Munich,1,2,4.05,3.65,2.1,NA,NA,NA,NA
S6YxzZED/,/soccer/england/premier-league-2012-2013/southampton-liverpool-S6YxzZED/,FALSE,2013-03-16,E0,2013,england,Southampton,Liverpool,3,1,4,3.77,2.04,NA,NA,NA,NA
tAMKbIiE/,/soccer/england/premier-league-2012-2013/stoke-city-west-brom-tAMKbIiE/,FALSE,2013-03-16,E0,2013,england,Stoke City,West Brom,0,0,2.9,3.25,2.92,NA,NA,NA,NA
ttRxoZUT/,/soccer/spain/primera-division-2012-2013/getafe-ath-bilbao-ttRxoZUT/,TRUE,2013-03-16,SP1,2013,spain,Getafe,Athletic Bilbao,1,0,2.61,3.55,3.05,NA,NA,NA,NA
UmWVL340/,/soccer/germany/bundesliga-2012-2013/dortmund-freiburg-UmWVL340/,TRUE,2013-03-16,D1,2013,germany,Borussia Dortmund,SC Freiburg,5,1,1.38,5.7,9.6,NA,NA,NA,NA
vVDMflIB/,/soccer/italy/serie-a-2012-2013/bologna-juventus-vVDMflIB/,TRUE,2013-03-16,I1,2013,italy,Bologna,Juventus,0,2,5.5,3.73,1.81,NA,NA,NA,NA
WvuUyep1/,/soccer/england/premier-league-2012-2013/everton-manchester-city-WvuUyep1/,FALSE,2013-03-16,E0,2013,england,Everton,Manchester City,2,0,3.6,3.5,2.27,NA,NA,NA,NA
0CxMddMQ/,/soccer/england/premier-league-2012-2013/tottenham-fulham-0CxMddMQ/,FALSE,2013-03-17,E0,2013,england,Tottenham,Fulham,0,1,1.55,4.5,7.3,NA,NA,NA,NA
0p2VhSnO/,/soccer/italy/serie-a-2012-2013/ac-milan-palermo-0p2VhSnO/,TRUE,2013-03-17,I1,2013,italy,AC Milan,Palermo,2,0,1.33,5.9,12.09,NA,NA,NA,NA
2LOmhGUs/,/soccer/england/premier-league-2012-2013/wigan-newcastle-utd-2LOmhGUs/,FALSE,2013-03-17,E0,2013,england,Wigan,Newcastle,2,1,2.29,3.6,3.5,NA,NA,NA,NA
AL64z3Jg/,/soccer/germany/bundesliga-2012-2013/eintracht-frankfurt-vfb-stuttgart-AL64z3Jg/,TRUE,2013-03-17,D1,2013,germany,Eintracht Frankfurt,VfB Stuttgart,1,2,2.1,3.65,4,NA,NA,NA,NA
C0ZLlHV4/,/soccer/spain/primera-division-2012-2013/malaga-espanyol-C0ZLlHV4/,TRUE,2013-03-17,SP1,2013,spain,Malaga,Espanyol,0,2,2.02,3.6,4.5,NA,NA,NA,NA
Em6Zin2U/,/soccer/italy/serie-a-2012-2013/as-roma-parma-Em6Zin2U/,TRUE,2013-03-17,I1,2013,italy,AS Roma,Parma,2,0,1.63,4.3,6.52,NA,NA,NA,NA
hltQxyVf/,/soccer/england/premier-league-2012-2013/chelsea-west-ham-hltQxyVf/,FALSE,2013-03-17,E0,2013,england,Chelsea,West Ham,2,0,1.4,5.5,9.4,NA,NA,NA,NA
I1I4tgwo/,/soccer/spain/primera-division-2012-2013/granada-cf-levante-I1I4tgwo/,TRUE,2013-03-17,SP1,2013,spain,Granada,Levante,1,1,1.94,3.6,4.75,NA,NA,NA,NA
ILCQg8XH/,/soccer/italy/serie-a-2012-2013/torino-lazio-ILCQg8XH/,TRUE,2013-03-17,I1,2013,italy,Torino,Lazio,1,0,2.56,3.25,3.29,NA,NA,NA,NA
K0LOcx7K/,/soccer/england/premier-league-2012-2013/sunderland-norwich-K0LOcx7K/,FALSE,2013-03-17,E0,2013,england,Sunderland,Norwich City,1,1,2.06,3.47,4.33,NA,NA,NA,NA
KQxUne0H/,/soccer/spain/primera-division-2012-2013/osasuna-atl-madrid-KQxUne0H/,TRUE,2013-03-17,SP1,2013,spain,Osasuna,Atletico Madrid,0,2,4,3.55,2.14,NA,NA,NA,NA
lSkgutqL/,/soccer/france/ligue-1-2012-2013/toulouse-bordeaux-lSkgutqL/,TRUE,2013-03-17,F1,2013,france,Toulouse,Bordeaux,0,0,2.29,3.1,4.09,NA,NA,NA,NA
ltL9cjYh/,/soccer/italy/serie-a-2012-2013/pescara-chievo-ltL9cjYh/,TRUE,2013-03-17,I1,2013,italy,US Pescara,Chievo Verona,0,2,3.2,3.3,2.56,NA,NA,NA,NA
rizzLNJ6/,/soccer/germany/bundesliga-2012-2013/b-monchengladbach-hannover-rizzLNJ6/,TRUE,2013-03-17,D1,2013,germany,Borussia Monchengladbach,Hannover 96,1,0,2.04,3.75,4.13,NA,NA,NA,NA
rqI1aC3t/,/soccer/italy/serie-a-2012-2013/napoli-atalanta-rqI1aC3t/,TRUE,2013-03-17,I1,2013,italy,Napoli,Atalanta,3,2,1.55,4.3,8,NA,NA,NA,NA
UcLi2z04/,/soccer/spain/primera-division-2012-2013/barcelona-rayo-vallecano-UcLi2z04/,TRUE,2013-03-17,SP1,2013,spain,Barcelona,Rayo Vallecano,3,1,1.12,13,27,NA,NA,NA,NA
W46n5xGo/,/soccer/spain/primera-division-2012-2013/sevilla-zaragoza-W46n5xGo/,TRUE,2013-03-17,SP1,2013,spain,Sevilla,Real Zaragoza,4,0,1.42,5.2,9.4,NA,NA,NA,NA
W4AEdAma/,/soccer/italy/serie-a-2012-2013/fiorentina-genoa-W4AEdAma/,TRUE,2013-03-17,I1,2013,italy,Fiorentina,Genoa,3,2,1.42,4.9,10.5,NA,NA,NA,NA
WO6KgKtH/,/soccer/france/ligue-1-2012-2013/st-etienne-paris-sg-WO6KgKtH/,TRUE,2013-03-17,F1,2013,france,St Etienne,Paris Saint-Germain,2,2,2.96,3.35,2.72,NA,NA,NA,NA
x6H5bWIn/,/soccer/italy/serie-a-2012-2013/siena-cagliari-x6H5bWIn/,TRUE,2013-03-17,I1,2013,italy,Siena,Cagliari,0,0,2.52,3.5,3.3,NA,NA,NA,NA
YwlHf0RA/,/soccer/france/ligue-1-2012-2013/nancy-nice-YwlHf0RA/,TRUE,2013-03-17,F1,2013,france,AS Nancy Lorraine,Nice,1,0,2.82,3.2,3,NA,NA,NA,NA
lrvHfLr8/,/soccer/france/ligue-1-2012-2013/paris-sg-montpellier-lrvHfLr8/,TRUE,2013-03-29,F1,2013,france,Paris Saint-Germain,Montpellier,1,0,1.64,4.05,6.61,NA,NA,NA,NA
2FVslMmg/,/soccer/germany/bundesliga-2012-2013/dusseldorf-bayer-leverkusen-2FVslMmg/,TRUE,2013-03-30,D1,2013,germany,Fortuna Dusseldorf,Bayer Leverkusen,1,4,5.4,4.19,1.76,NA,NA,NA,NA
2RRPkaWq/,/soccer/italy/serie-a-2012-2013/parma-pescara-2RRPkaWq/,TRUE,2013-03-30,I1,2013,italy,Parma,US Pescara,3,0,1.45,4.9,9.5,NA,NA,NA,NA
6m0DYtl6/,/soccer/germany/bundesliga-2012-2013/schalke-hoffenheim-6m0DYtl6/,TRUE,2013-03-30,D1,2013,germany,Schalke 04,TSG Hoffenheim,3,0,1.65,4.4,6.3,NA,NA,NA,NA
6RG6Swas/,/soccer/england/premier-league-2012-2013/wigan-norwich-6RG6Swas/,FALSE,2013-03-30,E0,2013,england,Wigan,Norwich City,1,0,1.88,3.85,5.55,NA,NA,NA,NA
8MJbQmID/,/soccer/england/premier-league-2012-2013/manchester-city-newcastle-utd-8MJbQmID/,FALSE,2013-03-30,E0,2013,england,Manchester City,Newcastle,4,0,1.31,6,12.5,NA,NA,NA,NA
AcSPhaDK/,/soccer/france/ligue-1-2012-2013/rennes-nancy-AcSPhaDK/,TRUE,2013-03-30,F1,2013,france,Stade Rennes,AS Nancy Lorraine,0,2,1.8,3.65,5.9,NA,NA,NA,NA
AiVXmw1d/,/soccer/italy/serie-a-2012-2013/atalanta-sampdoria-AiVXmw1d/,TRUE,2013-03-30,I1,2013,italy,Atalanta,Sampdoria,0,0,2.27,3.25,3.94,NA,NA,NA,NA
Cd9GCMwc/,/soccer/italy/serie-a-2012-2013/genoa-siena-Cd9GCMwc/,TRUE,2013-03-30,I1,2013,italy,Genoa,Siena,2,2,2.16,3.35,4.09,NA,NA,NA,NA
dhRWYuMD/,/soccer/england/premier-league-2012-2013/southampton-chelsea-dhRWYuMD/,FALSE,2013-03-30,E0,2013,england,Southampton,Chelsea,2,1,3.13,3.45,2.56,NA,NA,NA,NA
dMCuB92h/,/soccer/italy/serie-a-2012-2013/lazio-catania-dMCuB92h/,TRUE,2013-03-30,I1,2013,italy,Lazio,Catania,2,1,2.1,3.45,4.11,NA,NA,NA,NA
fkSZkrJt/,/soccer/germany/bundesliga-2012-2013/augsburg-hannover-fkSZkrJt/,TRUE,2013-03-30,D1,2013,germany,FC Augsburg,Hannover 96,0,2,2.02,3.6,4.2,NA,NA,NA,NA
GEqZEDqA/,/soccer/spain/primera-division-2012-2013/celta-vigo-barcelona-GEqZEDqA/,TRUE,2013-03-30,SP1,2013,spain,Celta Vigo,Barcelona,2,2,9,5.4,1.45,NA,NA,NA,NA
htt8fOAP/,/soccer/germany/bundesliga-2012-2013/mainz-werder-bremen-htt8fOAP/,TRUE,2013-03-30,D1,2013,germany,Mainz,Werder Bremen,1,1,2.27,3.75,3.5,NA,NA,NA,NA
jy2PVvYO/,/soccer/germany/bundesliga-2012-2013/freiburg-b-monchengladbach-jy2PVvYO/,TRUE,2013-03-30,D1,2013,germany,SC Freiburg,Borussia Monchengladbach,2,0,2.1,3.55,4.22,NA,NA,NA,NA
lC58ZMYa/,/soccer/germany/bundesliga-2012-2013/bayern-munich-hamburger-lC58ZMYa/,TRUE,2013-03-30,D1,2013,germany,Bayern Munich,Hamburg SV,9,2,1.27,7.1,14,NA,NA,NA,NA
MXVTiJSQ/,/soccer/france/ligue-1-2012-2013/valenciennes-bastia-MXVTiJSQ/,TRUE,2013-03-30,F1,2013,france,Valenciennes,Bastia,3,4,2.04,3.4,4.5,NA,NA,NA,NA
OKKe1fFA/,/soccer/spain/primera-division-2012-2013/rayo-vallecano-malaga-OKKe1fFA/,TRUE,2013-03-30,SP1,2013,spain,Rayo Vallecano,Malaga,1,3,2.1,3.6,4,NA,NA,NA,NA
pvaHX03C/,/soccer/germany/bundesliga-2012-2013/vfb-stuttgart-dortmund-pvaHX03C/,TRUE,2013-03-30,D1,2013,germany,VfB Stuttgart,Borussia Dortmund,1,2,4.93,4.09,1.8,NA,NA,NA,NA
Q14d7R1H/,/soccer/italy/serie-a-2012-2013/torino-napoli-Q14d7R1H/,TRUE,2013-03-30,I1,2013,italy,Torino,Napoli,3,5,3.35,3.32,2.46,NA,NA,NA,NA
Q9hMYwMl/,/soccer/france/ligue-1-2012-2013/evian-tg-reims-Q9hMYwMl/,TRUE,2013-03-30,F1,2013,france,Evian Thonon Gaillard,Stade de Reims,2,2,2.18,3.3,4.25,NA,NA,NA,NA
r1oRGZEc/,/soccer/spain/primera-division-2012-2013/zaragoza-real-madrid-r1oRGZEc/,TRUE,2013-03-30,SP1,2013,spain,Real Zaragoza,Real Madrid,1,1,8.5,5.3,1.47,NA,NA,NA,NA
rwFi87nB/,/soccer/italy/serie-a-2012-2013/chievo-ac-milan-rwFi87nB/,TRUE,2013-03-30,I1,2013,italy,Chievo Verona,AC Milan,0,1,5.5,3.74,1.81,NA,NA,NA,NA
U5PvXJjQ/,/soccer/england/premier-league-2012-2013/west-ham-west-brom-U5PvXJjQ/,FALSE,2013-03-30,E0,2013,england,West Ham,West Brom,3,1,2.2,3.5,3.8,NA,NA,NA,NA
UatqCkmn/,/soccer/italy/serie-a-2012-2013/udinese-bologna-UatqCkmn/,TRUE,2013-03-30,I1,2013,italy,Udinese,Bologna,0,0,2,3.4,4.9,NA,NA,NA,NA
Uw7jv0bR/,/soccer/france/ligue-1-2012-2013/ac-ajaccio-toulouse-Uw7jv0bR/,TRUE,2013-03-30,F1,2013,france,AC Ajaccio,Toulouse,2,3,3.1,3.1,2.81,NA,NA,NA,NA
UZAm9mX4/,/soccer/italy/serie-a-2012-2013/inter-juventus-UZAm9mX4/,TRUE,2013-03-30,I1,2013,italy,Internazionale,Juventus,1,2,4.09,3.39,2.15,NA,NA,NA,NA
vDdQXcye/,/soccer/france/ligue-1-2012-2013/bordeaux-lorient-vDdQXcye/,TRUE,2013-03-30,F1,2013,france,Bordeaux,Lorient,1,1,1.99,3.35,5.18,NA,NA,NA,NA
vsSsUVIl/,/soccer/england/premier-league-2012-2013/arsenal-reading-vsSsUVIl/,FALSE,2013-03-30,E0,2013,england,Arsenal,Reading,4,1,1.27,6.8,14,NA,NA,NA,NA
vwhf9AaC/,/soccer/england/premier-league-2012-2013/swansea-tottenham-vwhf9AaC/,FALSE,2013-03-30,E0,2013,england,Swansea,Tottenham,1,2,3.2,3.55,2.45,NA,NA,NA,NA
W0WTlJoj/,/soccer/italy/serie-a-2012-2013/palermo-as-roma-W0WTlJoj/,TRUE,2013-03-30,I1,2013,italy,Palermo,AS Roma,2,0,3.3,3.55,2.4,NA,NA,NA,NA
WngIZJ6r/,/soccer/france/ligue-1-2012-2013/troyes-st-etienne-WngIZJ6r/,TRUE,2013-03-30,F1,2013,france,Troyes,St Etienne,2,2,4.4,3.8,2,NA,NA,NA,NA
WQsNHFai/,/soccer/spain/primera-division-2012-2013/levante-sevilla-WQsNHFai/,TRUE,2013-03-30,SP1,2013,spain,Levante,Sevilla,1,0,3.95,3.57,2.12,NA,NA,NA,NA
z9LjS9m1/,/soccer/england/premier-league-2012-2013/everton-stoke-city-z9LjS9m1/,FALSE,2013-03-30,E0,2013,england,Everton,Stoke City,1,0,1.77,3.7,6,NA,NA,NA,NA
zDBqATHb/,/soccer/italy/serie-a-2012-2013/cagliari-fiorentina-zDBqATHb/,TRUE,2013-03-30,I1,2013,italy,Cagliari,Fiorentina,2,1,3.65,3.6,2.22,NA,NA,NA,NA
zqQzYayK/,/soccer/england/premier-league-2012-2013/sunderland-manchester-united-zqQzYayK/,FALSE,2013-03-30,E0,2013,england,Sunderland,Manchester Utd,0,1,6.4,3.9,1.7,NA,NA,NA,NA
0SpZVy67/,/soccer/france/ligue-1-2012-2013/lyon-sochaux-0SpZVy67/,TRUE,2013-03-31,F1,2013,france,Lyon,Sochaux,1,2,1.61,4.3,6.8,NA,NA,NA,NA
bwD8bhaT/,/soccer/spain/primera-division-2012-2013/atl-madrid-valencia-bwD8bhaT/,TRUE,2013-03-31,SP1,2013,spain,Atletico Madrid,Valencia,1,1,1.73,4.15,5.8,NA,NA,NA,NA
KnE4aYqN/,/soccer/spain/primera-division-2012-2013/valladolid-osasuna-KnE4aYqN/,TRUE,2013-03-31,SP1,2013,spain,Real Valladolid,Osasuna,1,3,2.2,3.45,3.88,NA,NA,NA,NA
M5HnTkYf/,/soccer/england/premier-league-2012-2013/aston-villa-liverpool-M5HnTkYf/,FALSE,2013-03-31,E0,2013,england,Aston Villa,Liverpool,1,2,5.7,4.43,1.66,NA,NA,NA,NA
MynVWHj1/,/soccer/france/ligue-1-2012-2013/nice-marseille-MynVWHj1/,TRUE,2013-03-31,F1,2013,france,Nice,Marseille,0,1,3.2,3.25,2.75,NA,NA,NA,NA
OOWwk2Yn/,/soccer/germany/bundesliga-2012-2013/greuther-furth-eintracht-frankfurt-OOWwk2Yn/,TRUE,2013-03-31,D1,2013,germany,SpVgg Greuther Furth,Eintracht Frankfurt,2,3,3.35,3.55,2.4,NA,NA,NA,NA
SYxLgubE/,/soccer/france/ligue-1-2012-2013/brest-lille-SYxLgubE/,TRUE,2013-03-31,F1,2013,france,Brest,Lille,1,2,5.8,3.85,1.75,NA,NA,NA,NA
v1bLWKII/,/soccer/germany/bundesliga-2012-2013/wolfsburg-nurnberg-v1bLWKII/,TRUE,2013-03-31,D1,2013,germany,VfL Wolfsburg,Nurnberg,2,2,2.06,3.6,4.09,NA,NA,NA,NA
xOOa0EUG/,/soccer/spain/primera-division-2012-2013/espanyol-real-sociedad-xOOa0EUG/,TRUE,2013-03-31,SP1,2013,spain,Espanyol,Real Sociedad,2,2,2.78,3.5,2.83,NA,NA,NA,NA
xOpVFgU3/,/soccer/spain/primera-division-2012-2013/mallorca-dep-la-coruna-xOpVFgU3/,TRUE,2013-03-31,SP1,2013,spain,Mallorca,Deportivo La Coruna,2,3,1.95,3.75,4.7,NA,NA,NA,NA
jV4zfC7p/,/soccer/spain/primera-division-2012-2013/betis-getafe-jV4zfC7p/,TRUE,2013-04-01,SP1,2013,spain,Real Betis,Getafe,0,0,1.85,3.85,5.04,NA,NA,NA,NA
UL3vgWMj/,/soccer/spain/primera-division-2012-2013/ath-bilbao-granada-cf-UL3vgWMj/,TRUE,2013-04-01,SP1,2013,spain,Athletic Bilbao,Granada,1,0,1.76,3.95,5.6,NA,NA,NA,NA
UVKfRT27/,/soccer/england/premier-league-2012-2013/fulham-qpr-UVKfRT27/,FALSE,2013-04-01,E0,2013,england,Fulham,QPR,3,2,2.16,3.65,3.9,NA,NA,NA,NA
Ae9IeU25/,/soccer/italy/serie-a-2012-2013/sampdoria-inter-Ae9IeU25/,TRUE,2013-04-03,I1,2013,italy,Sampdoria,Internazionale,0,2,2.98,3.4,2.72,NA,NA,NA,NA
04fKg3D1/,/soccer/spain/primera-division-2012-2013/granada-cf-betis-04fKg3D1/,TRUE,2013-04-05,SP1,2013,spain,Granada,Real Betis,1,5,2.29,3.55,3.5,NA,NA,NA,NA
MeEGrFkD/,/soccer/france/ligue-1-2012-2013/marseille-bordeaux-MeEGrFkD/,TRUE,2013-04-05,F1,2013,france,Marseille,Bordeaux,1,0,2.02,3.35,4.7,NA,NA,NA,NA
SIE531mt/,/soccer/germany/bundesliga-2012-2013/hoffenheim-dusseldorf-SIE531mt/,TRUE,2013-04-05,D1,2013,germany,TSG Hoffenheim,Fortuna Dusseldorf,3,0,2,3.55,4.45,NA,NA,NA,NA
2gWptcTt/,/soccer/england/premier-league-2012-2013/west-brom-arsenal-2gWptcTt/,FALSE,2013-04-06,E0,2013,england,West Brom,Arsenal,1,2,5.08,4.01,1.83,NA,NA,NA,NA
8hACqez7/,/soccer/france/ligue-1-2012-2013/montpellier-valenciennes-8hACqez7/,TRUE,2013-04-06,F1,2013,france,Montpellier,Valenciennes,3,1,1.64,3.95,7.49,NA,NA,NA,NA
bsPjn0I5/,/soccer/germany/bundesliga-2012-2013/b-monchengladbach-greuther-furth-bsPjn0I5/,TRUE,2013-04-06,D1,2013,germany,Borussia Monchengladbach,SpVgg Greuther Furth,1,0,1.78,3.95,5.4,NA,NA,NA,NA
byhY0d5s/,/soccer/france/ligue-1-2012-2013/toulouse-nice-byhY0d5s/,TRUE,2013-04-06,F1,2013,france,Toulouse,Nice,3,4,2.08,3.3,4.47,NA,NA,NA,NA
C6vdqb2O/,/soccer/germany/bundesliga-2012-2013/werder-bremen-schalke-C6vdqb2O/,TRUE,2013-04-06,D1,2013,germany,Werder Bremen,Schalke 04,0,2,3.05,3.83,2.52,NA,NA,NA,NA
CGXcPaN2/,/soccer/italy/serie-a-2012-2013/bologna-torino-CGXcPaN2/,TRUE,2013-04-06,I1,2013,italy,Bologna,Torino,2,2,2.2,3.2,4.2,NA,NA,NA,NA
