id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
WOgtqsU2/,/soccer/spain/primera-division-2011-2012/atl-madrid-zaragoza-WOgtqsU2/,TRUE,2011-10-30,SP1,2012,spain,Atletico Madrid,Real Zaragoza,3,1,1.39,5.3,10,NA,NA,NA,NA
YDJUnnWR/,/soccer/italy/serie-a-2011-2012/udinese-palermo-YDJUnnWR/,TRUE,2011-10-30,I1,2012,italy,Udinese,Palermo,1,0,1.76,3.8,5.9,NA,NA,NA,NA
YwkQkln9/,/soccer/italy/serie-a-2011-2012/parma-cesena-YwkQkln9/,TRUE,2011-10-30,I1,2012,italy,Parma,Cesena,2,0,2.02,3.35,4.9,NA,NA,NA,NA
z1IknFuH/,/soccer/italy/serie-a-2011-2012/bologna-atalanta-z1IknFuH/,TRUE,2011-10-30,I1,2012,italy,Bologna,Atalanta,3,1,2.82,3.2,2.96,NA,NA,NA,NA
6RN5G69k/,/soccer/england/premier-league-2011-2012/stoke-city-newcastle-utd-6RN5G69k/,FALSE,2011-10-31,E0,2012,england,Stoke City,Newcastle,1,3,2.04,3.38,4.59,NA,NA,NA,NA
IylsMJMk/,/soccer/spain/primera-division-2011-2012/sevilla-granada-cf-IylsMJMk/,TRUE,2011-10-31,SP1,2012,spain,Sevilla,Granada,1,2,1.41,5.09,10,NA,NA,NA,NA
SWfx0bFm/,/soccer/germany/bundesliga-2011-2012/mainz-vfb-stuttgart-SWfx0bFm/,TRUE,2011-11-04,D1,2012,germany,Mainz,VfB Stuttgart,3,1,2.6,3.7,2.86,NA,NA,NA,NA
0MAc7tND/,/soccer/germany/bundesliga-2011-2012/dortmund-wolfsburg-0MAc7tND/,TRUE,2011-11-05,D1,2012,germany,Borussia Dortmund,VfL Wolfsburg,5,1,1.33,5.83,12.39,NA,NA,NA,NA
0Y0dTqge/,/soccer/england/premier-league-2011-2012/manchester-united-sunderland-0Y0dTqge/,FALSE,2011-11-05,E0,2012,england,Manchester Utd,Sunderland,1,0,1.29,6.2,14,NA,NA,NA,NA
42Hhbxp0/,/soccer/germany/bundesliga-2011-2012/hoffenheim-kaiserslautern-42Hhbxp0/,TRUE,2011-11-05,D1,2012,germany,TSG Hoffenheim,Kaiserslautern,1,1,1.8,3.8,5.3,NA,NA,NA,NA
4Ic9zS0L/,/soccer/england/premier-league-2011-2012/aston-villa-norwich-4Ic9zS0L/,FALSE,2011-11-05,E0,2012,england,Aston Villa,Norwich City,3,2,1.91,3.75,4.59,NA,NA,NA,NA
6i3mNChk/,/soccer/england/premier-league-2011-2012/liverpool-swansea-6i3mNChk/,FALSE,2011-11-05,E0,2012,england,Liverpool,Swansea,0,0,1.31,5.8,14,NA,NA,NA,NA
8b44RNN7/,/soccer/england/premier-league-2011-2012/qpr-manchester-city-8b44RNN7/,FALSE,2011-11-05,E0,2012,england,QPR,Manchester City,2,3,8.85,4.82,1.49,NA,NA,NA,NA
8nE55KiQ/,/soccer/germany/bundesliga-2011-2012/werder-bremen-koln-8nE55KiQ/,TRUE,2011-11-05,D1,2012,germany,Werder Bremen,FC Cologne,3,2,1.43,5.4,8.4,NA,NA,NA,NA
AuIlaIUg/,/soccer/germany/bundesliga-2011-2012/nurnberg-freiburg-AuIlaIUg/,TRUE,2011-11-05,D1,2012,germany,Nurnberg,SC Freiburg,1,2,1.75,4.12,5.23,NA,NA,NA,NA
b1A1dGEC/,/soccer/germany/bundesliga-2011-2012/hertha-berlin-b-monchengladbach-b1A1dGEC/,TRUE,2011-11-05,D1,2012,germany,Hertha Berlin,Borussia Monchengladbach,1,2,2.44,3.47,3.31,NA,NA,NA,NA
bucDZoGR/,/soccer/england/premier-league-2011-2012/blackburn-chelsea-bucDZoGR/,FALSE,2011-11-05,E0,2012,england,Blackburn,Chelsea,0,1,7,4.5,1.57,NA,NA,NA,NA
dKIIofCK/,/soccer/italy/serie-a-2011-2012/novara-as-roma-dKIIofCK/,TRUE,2011-11-05,I1,2012,italy,Novara,AS Roma,0,2,3.9,3.6,2.14,NA,NA,NA,NA
EPE160xK/,/soccer/germany/bundesliga-2011-2012/bayer-leverkusen-hamburger-EPE160xK/,TRUE,2011-11-05,D1,2012,germany,Bayer Leverkusen,Hamburg SV,2,2,1.72,4.09,5.5,NA,NA,NA,NA
ni6xG4PI/,/soccer/france/ligue-1-2011-2012/lille-evian-tg-ni6xG4PI/,TRUE,2011-11-05,F1,2012,france,Lille,Evian Thonon Gaillard,1,1,1.37,4.9,13.21,NA,NA,NA,NA
QRb5y8oF/,/soccer/england/premier-league-2011-2012/arsenal-west-brom-QRb5y8oF/,FALSE,2011-11-05,E0,2012,england,Arsenal,West Brom,3,0,1.39,5.4,11.75,NA,NA,NA,NA
SrwSnGze/,/soccer/spain/primera-division-2011-2012/betis-malaga-SrwSnGze/,TRUE,2011-11-05,SP1,2012,spain,Real Betis,Malaga,0,0,2.58,3.4,3.1,NA,NA,NA,NA
t23qYGL1/,/soccer/spain/primera-division-2011-2012/mallorca-sevilla-t23qYGL1/,TRUE,2011-11-05,SP1,2012,spain,Mallorca,Sevilla,0,0,3.1,3.4,2.59,NA,NA,NA,NA
U750S381/,/soccer/england/premier-league-2011-2012/newcastle-utd-everton-U750S381/,FALSE,2011-11-05,E0,2012,england,Newcastle,Everton,2,1,2.56,3.3,3.35,NA,NA,NA,NA
WSZvfbrL/,/soccer/spain/primera-division-2011-2012/levante-valencia-WSZvfbrL/,TRUE,2011-11-05,SP1,2012,spain,Levante,Valencia,0,2,3.2,3.56,2.42,NA,NA,NA,NA
zBHMpERQ/,/soccer/italy/serie-a-2011-2012/palermo-bologna-zBHMpERQ/,TRUE,2011-11-05,I1,2012,italy,Palermo,Bologna,3,1,1.75,3.76,6.05,NA,NA,NA,NA
6HvpGELh/,/soccer/france/ligue-1-2011-2012/st-etienne-montpellier-6HvpGELh/,TRUE,2011-11-06,F1,2012,france,St Etienne,Montpellier,1,1,2.58,3.24,3.35,NA,NA,NA,NA
Ae0X0v0s/,/soccer/germany/bundesliga-2011-2012/hannover-schalke-Ae0X0v0s/,TRUE,2011-11-06,D1,2012,germany,Hannover 96,Schalke 04,2,2,2.68,3.45,2.96,NA,NA,NA,NA
AJYrgIcR/,/soccer/spain/primera-division-2011-2012/real-madrid-osasuna-AJYrgIcR/,TRUE,2011-11-06,SP1,2012,spain,Real Madrid,Osasuna,7,1,1.09,14.3,34,NA,NA,NA,NA
biyxIzit/,/soccer/france/ligue-1-2011-2012/nancy-brest-biyxIzit/,TRUE,2011-11-06,F1,2012,france,AS Nancy Lorraine,Brest,2,1,2.4,3.05,4.05,NA,NA,NA,NA
bwEvZd6e/,/soccer/spain/primera-division-2011-2012/granada-cf-santander-bwEvZd6e/,FALSE,2011-11-06,SP1,2012,spain,Granada,Racing Santander,0,0,2.12,3.41,4.5,NA,NA,NA,NA
CQJwdKD8/,/soccer/spain/primera-division-2011-2012/zaragoza-gijon-CQJwdKD8/,TRUE,2011-11-06,SP1,2012,spain,Real Zaragoza,Sporting Gijon,2,2,2.27,3.4,3.75,NA,NA,NA,NA
d2DPI6u0/,/soccer/france/ligue-1-2011-2012/auxerre-toulouse-d2DPI6u0/,TRUE,2011-11-06,F1,2012,france,AJ Auxerre,Toulouse,2,0,2.38,3.2,3.7,NA,NA,NA,NA
dGO9sQgk/,/soccer/italy/serie-a-2011-2012/cesena-lecce-dGO9sQgk/,FALSE,2011-11-06,I1,2012,italy,Cesena,Lecce,0,1,2.04,3.4,4.59,NA,NA,NA,NA
drkAMGrP/,/soccer/france/ligue-1-2011-2012/marseille-nice-drkAMGrP/,TRUE,2011-11-06,F1,2012,france,Marseille,Nice,2,0,1.5,4.3,9.5,NA,NA,NA,NA
EiZ4r6vq/,/soccer/italy/serie-a-2011-2012/atalanta-cagliari-EiZ4r6vq/,TRUE,2011-11-06,I1,2012,italy,Atalanta,Cagliari,1,0,2.24,3.2,4.09,NA,NA,NA,NA
EL6ej708/,/soccer/england/premier-league-2011-2012/wolves-wigan-EL6ej708/,FALSE,2011-11-06,E0,2012,england,Wolves,Wigan,3,1,2.04,3.61,4.86,NA,NA,NA,NA
f57mXzy8/,/soccer/spain/primera-division-2011-2012/ath-bilbao-barcelona-f57mXzy8/,TRUE,2011-11-06,SP1,2012,spain,Athletic Bilbao,Barcelona,2,2,11.5,5.9,1.36,NA,NA,NA,NA
G4aktYZs/,/soccer/italy/serie-a-2011-2012/udinese-siena-G4aktYZs/,FALSE,2011-11-06,I1,2012,italy,Udinese,Siena,2,1,1.76,3.7,6.58,NA,NA,NA,NA
GxLdcda6/,/soccer/germany/bundesliga-2011-2012/augsburg-bayern-munich-GxLdcda6/,TRUE,2011-11-06,D1,2012,germany,FC Augsburg,Bayern Munich,1,2,22.08,8.8,1.2,NA,NA,NA,NA
hEztHf6n/,/soccer/france/ligue-1-2011-2012/rennes-valenciennes-hEztHf6n/,TRUE,2011-11-06,F1,2012,france,Stade Rennes,Valenciennes,1,1,1.86,3.45,5.5,NA,NA,NA,NA
hU6YGpAC/,/soccer/france/ligue-1-2011-2012/caen-dijon-hU6YGpAC/,TRUE,2011-11-06,F1,2012,france,Caen,Dijon FCO,3,0,1.98,3.35,5,NA,NA,NA,NA
jHIsevTE/,/soccer/spain/primera-division-2011-2012/getafe-atl-madrid-jHIsevTE/,TRUE,2011-11-06,SP1,2012,spain,Getafe,Atletico Madrid,3,2,3.4,3.65,2.27,NA,NA,NA,NA
jNFAmGs8/,/soccer/italy/serie-a-2011-2012/ac-milan-catania-jNFAmGs8/,TRUE,2011-11-06,I1,2012,italy,AC Milan,Catania,4,0,1.48,4.5,9.86,NA,NA,NA,NA
ltUlFYza/,/soccer/france/ligue-1-2011-2012/sochaux-lyon-ltUlFYza/,TRUE,2011-11-06,F1,2012,france,Sochaux,Lyon,2,1,4.16,3.39,2.25,NA,NA,NA,NA
Ms2hUPwk/,/soccer/england/premier-league-2011-2012/fulham-tottenham-Ms2hUPwk/,FALSE,2011-11-06,E0,2012,england,Fulham,Tottenham,1,3,3.52,3.52,2.38,NA,NA,NA,NA
pKmNmdLl/,/soccer/spain/primera-division-2011-2012/espanyol-villarreal-pKmNmdLl/,TRUE,2011-11-06,SP1,2012,spain,Espanyol,Villarreal,0,0,2.06,3.5,4.5,NA,NA,NA,NA
Qs5tFOvP/,/soccer/france/ligue-1-2011-2012/lorient-ac-ajaccio-Qs5tFOvP/,TRUE,2011-11-06,F1,2012,france,Lorient,AC Ajaccio,2,0,1.51,4.3,9.42,NA,NA,NA,NA
rXQLvOw8/,/soccer/italy/serie-a-2011-2012/lazio-parma-rXQLvOw8/,TRUE,2011-11-06,I1,2012,italy,Lazio,Parma,1,0,1.65,3.82,7.75,NA,NA,NA,NA
SbLAlx6r/,/soccer/spain/primera-division-2011-2012/rayo-vallecano-real-sociedad-SbLAlx6r/,TRUE,2011-11-06,SP1,2012,spain,Rayo Vallecano,Real Sociedad,4,0,2.18,3.45,3.95,NA,NA,NA,NA
vJCmV5Or/,/soccer/england/premier-league-2011-2012/bolton-stoke-city-vJCmV5Or/,FALSE,2011-11-06,E0,2012,england,Bolton,Stoke City,5,0,2.69,3.43,3,NA,NA,NA,NA
vR2UHQf6/,/soccer/france/ligue-1-2011-2012/bordeaux-paris-sg-vR2UHQf6/,TRUE,2011-11-06,F1,2012,france,Bordeaux,Paris Saint-Germain,1,1,3.1,3.11,2.76,NA,NA,NA,NA
z7NDtp9e/,/soccer/italy/serie-a-2011-2012/chievo-fiorentina-z7NDtp9e/,TRUE,2011-11-06,I1,2012,italy,Chievo Verona,Fiorentina,1,0,3.5,3.15,2.56,NA,NA,NA,NA
lAuqTi5b/,/soccer/france/ligue-1-2011-2012/toulouse-lille-lAuqTi5b/,TRUE,2011-11-18,F1,2012,france,Toulouse,Lille,0,0,3.22,3.1,2.7,NA,NA,NA,NA
S06WDHqm/,/soccer/germany/bundesliga-2011-2012/kaiserslautern-bayer-leverkusen-S06WDHqm/,TRUE,2011-11-18,D1,2012,germany,Kaiserslautern,Bayer Leverkusen,0,2,3.05,3.55,2.52,NA,NA,NA,NA
YDmIAAkU/,/soccer/france/ligue-1-2011-2012/lyon-rennes-YDmIAAkU/,TRUE,2011-11-18,F1,2012,france,Lyon,Stade Rennes,1,2,1.95,3.42,5.53,NA,NA,NA,NA
2VhabDtK/,/soccer/italy/serie-a-2011-2012/napoli-lazio-2VhabDtK/,TRUE,2011-11-19,I1,2012,italy,Napoli,Lazio,0,0,2.12,3.4,5.11,NA,NA,NA,NA
6wQ9wWJ0/,/soccer/italy/serie-a-2011-2012/fiorentina-ac-milan-6wQ9wWJ0/,TRUE,2011-11-19,I1,2012,italy,Fiorentina,AC Milan,0,0,4.24,3.5,2.14,NA,NA,NA,NA
drXWWIam/,/soccer/england/premier-league-2011-2012/manchester-city-newcastle-utd-drXWWIam/,FALSE,2011-11-19,E0,2012,england,Manchester City,Newcastle,3,1,1.34,5.8,13,NA,NA,NA,NA
dSllVdUa/,/soccer/england/premier-league-2011-2012/stoke-city-qpr-dSllVdUa/,FALSE,2011-11-19,E0,2012,england,Stoke City,QPR,2,3,1.9,3.65,4.9,NA,NA,NA,NA
EauvpEKD/,/soccer/spain/primera-division-2011-2012/barcelona-zaragoza-EauvpEKD/,TRUE,2011-11-19,SP1,2012,spain,Barcelona,Real Zaragoza,4,0,1.09,15,51,NA,NA,NA,NA
Ec2SEcUt/,/soccer/germany/bundesliga-2011-2012/freiburg-hertha-berlin-Ec2SEcUt/,TRUE,2011-11-19,D1,2012,germany,SC Freiburg,Hertha Berlin,2,2,2.72,3.63,3,NA,NA,NA,NA
EimWVgLu/,/soccer/france/ligue-1-2011-2012/montpellier-marseille-EimWVgLu/,TRUE,2011-11-19,F1,2012,france,Montpellier,Marseille,1,0,3.35,3.2,2.82,NA,NA,NA,NA
EJRyWxFg/,/soccer/england/premier-league-2011-2012/norwich-arsenal-EJRyWxFg/,FALSE,2011-11-19,E0,2012,england,Norwich City,Arsenal,1,2,5.6,3.95,1.78,NA,NA,NA,NA
hrnzVDzn/,/soccer/france/ligue-1-2011-2012/nice-st-etienne-hrnzVDzn/,TRUE,2011-11-19,F1,2012,france,Nice,St Etienne,0,2,2.42,3.11,3.55,NA,NA,NA,NA
IiYSXbps/,/soccer/england/premier-league-2011-2012/everton-wolves-IiYSXbps/,FALSE,2011-11-19,E0,2012,england,Everton,Wolves,2,1,1.65,3.99,6.8,NA,NA,NA,NA
jklhUGq6/,/soccer/england/premier-league-2011-2012/sunderland-fulham-jklhUGq6/,FALSE,2011-11-19,E0,2012,england,Sunderland,Fulham,0,0,2.5,3.35,3.4,NA,NA,NA,NA
MkrmqGkQ/,/soccer/spain/primera-division-2011-2012/valencia-real-madrid-MkrmqGkQ/,FALSE,2011-11-19,SP1,2012,spain,Valencia,Real Madrid,2,3,6,4.3,1.85,NA,NA,NA,NA
MwpEBjzO/,/soccer/france/ligue-1-2011-2012/evian-tg-lorient-MwpEBjzO/,TRUE,2011-11-19,F1,2012,france,Evian Thonon Gaillard,Lorient,2,1,2.86,3.1,3.54,NA,NA,NA,NA
nHs1SfEI/,/soccer/england/premier-league-2011-2012/west-brom-bolton-nHs1SfEI/,FALSE,2011-11-19,E0,2012,england,West Brom,Bolton,2,1,2.08,3.58,4.19,NA,NA,NA,NA
OrnWxESg/,/soccer/spain/primera-division-2011-2012/villarreal-betis-OrnWxESg/,TRUE,2011-11-19,SP1,2012,spain,Villarreal,Real Betis,1,0,2.21,3.5,4.09,NA,NA,NA,NA
OYrlAZrC/,/soccer/germany/bundesliga-2011-2012/b-monchengladbach-werder-bremen-OYrlAZrC/,TRUE,2011-11-19,D1,2012,germany,Borussia Monchengladbach,Werder Bremen,5,0,2.46,3.6,3.15,NA,NA,NA,NA
pr2iMW7e/,/soccer/england/premier-league-2011-2012/swansea-manchester-united-pr2iMW7e/,FALSE,2011-11-19,E0,2012,england,Swansea,Manchester Utd,0,1,7.8,4.4,1.62,NA,NA,NA,NA
prppBFT5/,/soccer/germany/bundesliga-2011-2012/wolfsburg-hannover-prppBFT5/,TRUE,2011-11-19,D1,2012,germany,VfL Wolfsburg,Hannover 96,4,1,2.63,3.6,3.1,NA,NA,NA,NA
Q7t5RETO/,/soccer/england/premier-league-2011-2012/wigan-blackburn-Q7t5RETO/,FALSE,2011-11-19,E0,2012,england,Wigan,Blackburn,3,3,2.63,3.48,3,NA,NA,NA,NA
ShEIyAlD/,/soccer/italy/serie-a-2011-2012/inter-cagliari-ShEIyAlD/,TRUE,2011-11-19,I1,2012,italy,Internazionale,Cagliari,2,1,1.64,4.09,7.8,NA,NA,NA,NA
UPQeKJ6J/,/soccer/germany/bundesliga-2011-2012/schalke-nurnberg-UPQeKJ6J/,TRUE,2011-11-19,D1,2012,germany,Schalke 04,Nurnberg,4,0,1.82,3.84,5.14,NA,NA,NA,NA
vFf9CWKH/,/soccer/france/ligue-1-2011-2012/dijon-bordeaux-vFf9CWKH/,TRUE,2011-11-19,F1,2012,france,Dijon FCO,Bordeaux,2,0,3.54,3.2,2.52,NA,NA,NA,NA
Wli1Ehj5/,/soccer/france/ligue-1-2011-2012/ac-ajaccio-caen-Wli1Ehj5/,TRUE,2011-11-19,F1,2012,france,AC Ajaccio,Caen,2,2,3.4,3.23,2.54,NA,NA,NA,NA
xh95ezUI/,/soccer/germany/bundesliga-2011-2012/bayern-munich-dortmund-xh95ezUI/,TRUE,2011-11-19,D1,2012,germany,Bayern Munich,Borussia Dortmund,0,1,1.65,4.3,6,NA,NA,NA,NA
0Oe5DC5B/,/soccer/france/ligue-1-2011-2012/brest-sochaux-0Oe5DC5B/,TRUE,2011-11-20,F1,2012,france,Brest,Sochaux,2,0,2,3.3,5,NA,NA,NA,NA
8GPaJwMP/,/soccer/germany/bundesliga-2011-2012/hamburger-hoffenheim-8GPaJwMP/,TRUE,2011-11-20,D1,2012,germany,Hamburg SV,TSG Hoffenheim,2,0,2.44,3.65,3.1,NA,NA,NA,NA
AJtuUXkh/,/soccer/france/ligue-1-2011-2012/paris-sg-nancy-AJtuUXkh/,TRUE,2011-11-20,F1,2012,france,Paris Saint-Germain,AS Nancy Lorraine,0,1,1.32,5.3,15.23,NA,NA,NA,NA
bDM1uhkl/,/soccer/italy/serie-a-2011-2012/bologna-cesena-bDM1uhkl/,TRUE,2011-11-20,I1,2012,italy,Bologna,Cesena,0,1,2.17,3.25,4.4,NA,NA,NA,NA
GhuuoxLD/,/soccer/spain/primera-division-2011-2012/gijon-getafe-GhuuoxLD/,TRUE,2011-11-20,SP1,2012,spain,Sporting Gijon,Getafe,2,1,2.44,3.4,3.3,NA,NA,NA,NA
GxZZiBJm/,/soccer/italy/serie-a-2011-2012/siena-atalanta-GxZZiBJm/,TRUE,2011-11-20,I1,2012,italy,Siena,Atalanta,2,2,2.24,3.2,4.09,NA,NA,NA,NA
hzM5vC4f/,/soccer/italy/serie-a-2011-2012/catania-chievo-hzM5vC4f/,TRUE,2011-11-20,I1,2012,italy,Catania,Chievo Verona,1,2,2.16,3.2,4.41,NA,NA,NA,NA
l2FExjZ6/,/soccer/italy/serie-a-2011-2012/genoa-novara-l2FExjZ6/,TRUE,2011-11-20,I1,2012,italy,Genoa,Novara,1,0,1.63,3.95,7,NA,NA,NA,NA
MFZVhi4s/,/soccer/italy/serie-a-2011-2012/as-roma-lecce-MFZVhi4s/,TRUE,2011-11-20,I1,2012,italy,AS Roma,Lecce,2,1,1.41,5,10,NA,NA,NA,NA
MN5zDyag/,/soccer/germany/bundesliga-2011-2012/vfb-stuttgart-augsburg-MN5zDyag/,TRUE,2011-11-20,D1,2012,germany,VfB Stuttgart,FC Augsburg,2,1,1.48,4.9,8.06,NA,NA,NA,NA
ObUEvzbs/,/soccer/spain/primera-division-2011-2012/osasuna-rayo-vallecano-ObUEvzbs/,TRUE,2011-11-20,SP1,2012,spain,Osasuna,Rayo Vallecano,0,0,2.24,3.4,3.7,NA,NA,NA,NA
OvfeagRD/,/soccer/italy/serie-a-2011-2012/juventus-palermo-OvfeagRD/,TRUE,2011-11-20,I1,2012,italy,Juventus,Palermo,3,0,1.42,4.97,10.18,NA,NA,NA,NA
pfr4cXeQ/,/soccer/italy/serie-a-2011-2012/parma-udinese-pfr4cXeQ/,TRUE,2011-11-20,I1,2012,italy,Parma,Udinese,2,0,2.92,3.2,2.86,NA,NA,NA,NA
QeAakRFE/,/soccer/england/premier-league-2011-2012/chelsea-liverpool-QeAakRFE/,FALSE,2011-11-20,E0,2012,england,Chelsea,Liverpool,1,2,1.9,3.8,4.7,NA,NA,NA,NA
rXvmSBK4/,/soccer/france/ligue-1-2011-2012/valenciennes-auxerre-rXvmSBK4/,TRUE,2011-11-20,F1,2012,france,Valenciennes,AJ Auxerre,2,1,2.22,3.1,4.38,NA,NA,NA,NA
SSrqpdzK/,/soccer/spain/primera-division-2011-2012/atl-madrid-levante-SSrqpdzK/,TRUE,2011-11-20,SP1,2012,spain,Atletico Madrid,Levante,3,2,1.61,4.2,6.6,NA,NA,NA,NA
tzPJwfDm/,/soccer/spain/primera-division-2011-2012/real-sociedad-espanyol-tzPJwfDm/,FALSE,2011-11-20,SP1,2012,spain,Real Sociedad,Espanyol,0,0,2.34,3.45,3.5,NA,NA,NA,NA
z9tzof57/,/soccer/spain/primera-division-2011-2012/sevilla-ath-bilbao-z9tzof57/,TRUE,2011-11-20,SP1,2012,spain,Sevilla,Athletic Bilbao,1,2,1.99,3.6,4.5,NA,NA,NA,NA
4hhdTzaC/,/soccer/england/premier-league-2011-2012/tottenham-aston-villa-4hhdTzaC/,FALSE,2011-11-21,E0,2012,england,Tottenham,Aston Villa,2,0,1.48,4.8,8.19,NA,NA,NA,NA
I5ozxYs0/,/soccer/spain/primera-division-2011-2012/santander-malaga-I5ozxYs0/,TRUE,2011-11-21,SP1,2012,spain,Racing Santander,Malaga,1,3,3.62,3.4,2.4,NA,NA,NA,NA
ptkY4l3g/,/soccer/italy/serie-a-2011-2012/udinese-as-roma-ptkY4l3g/,TRUE,2011-11-25,I1,2012,italy,Udinese,AS Roma,2,0,2.46,3.45,3.26,NA,NA,NA,NA
UJTRPEra/,/soccer/germany/bundesliga-2011-2012/koln-b-monchengladbach-UJTRPEra/,TRUE,2011-11-25,D1,2012,germany,FC Cologne,Borussia Monchengladbach,0,3,3.85,3.6,2.17,NA,NA,NA,NA
6RcEqxUn/,/soccer/england/premier-league-2011-2012/chelsea-wolves-6RcEqxUn/,FALSE,2011-11-26,E0,2012,england,Chelsea,Wolves,3,0,1.22,7.4,20.01,NA,NA,NA,NA
84uJRzEn/,/soccer/germany/bundesliga-2011-2012/nurnberg-kaiserslautern-84uJRzEn/,TRUE,2011-11-26,D1,2012,germany,Nurnberg,Kaiserslautern,1,0,2.06,3.65,4.07,NA,NA,NA,NA
AV0ttVl4/,/soccer/france/ligue-1-2011-2012/sochaux-montpellier-AV0ttVl4/,TRUE,2011-11-26,F1,2012,france,Sochaux,Montpellier,1,3,3.55,3.19,2.46,NA,NA,NA,NA
bodniVYg/,/soccer/italy/serie-a-2011-2012/atalanta-napoli-bodniVYg/,TRUE,2011-11-26,I1,2012,italy,Atalanta,Napoli,1,1,3.15,3.2,2.7,NA,NA,NA,NA
d0OYtzE5/,/soccer/england/premier-league-2011-2012/norwich-qpr-d0OYtzE5/,FALSE,2011-11-26,E0,2012,england,Norwich City,QPR,2,1,2.18,3.58,3.75,NA,NA,NA,NA
dpvQNYc5/,/soccer/germany/bundesliga-2011-2012/augsburg-wolfsburg-dpvQNYc5/,FALSE,2011-11-26,D1,2012,germany,FC Augsburg,VfL Wolfsburg,2,0,2.93,3.65,2.56,NA,NA,NA,NA
Ei1MsGba/,/soccer/england/premier-league-2011-2012/manchester-united-newcastle-utd-Ei1MsGba/,FALSE,2011-11-26,E0,2012,england,Manchester Utd,Newcastle,1,1,1.37,5.2,11.93,NA,NA,NA,NA
EyJwtfTB/,/soccer/england/premier-league-2011-2012/stoke-city-blackburn-EyJwtfTB/,FALSE,2011-11-26,E0,2012,england,Stoke City,Blackburn,3,1,1.91,3.97,4.59,NA,NA,NA,NA
hSHsuErI/,/soccer/england/premier-league-2011-2012/sunderland-wigan-hSHsuErI/,FALSE,2011-11-26,E0,2012,england,Sunderland,Wigan,1,2,1.75,3.98,6.2,NA,NA,NA,NA
Ierh9gbI/,/soccer/germany/bundesliga-2011-2012/dortmund-schalke-Ierh9gbI/,TRUE,2011-11-26,D1,2012,germany,Borussia Dortmund,Schalke 04,2,0,1.73,4.05,5.5,NA,NA,NA,NA
j7wUMhDB/,/soccer/germany/bundesliga-2011-2012/hertha-berlin-bayer-leverkusen-j7wUMhDB/,TRUE,2011-11-26,D1,2012,germany,Hertha Berlin,Bayer Leverkusen,3,3,2.96,3.6,2.56,NA,NA,NA,NA
KhAeigSt/,/soccer/spain/primera-division-2011-2012/real-madrid-atl-madrid-KhAeigSt/,TRUE,2011-11-26,SP1,2012,spain,Real Madrid,Atletico Madrid,4,1,1.22,8,17,NA,NA,NA,NA
lzkalTIC/,/soccer/italy/serie-a-2011-2012/lazio-juventus-lzkalTIC/,TRUE,2011-11-26,I1,2012,italy,Lazio,Juventus,0,1,3.1,3.3,2.65,NA,NA,NA,NA
M7e8P94N/,/soccer/france/ligue-1-2011-2012/lille-brest-M7e8P94N/,TRUE,2011-11-26,F1,2012,france,Lille,Brest,2,0,1.51,4.17,9.6,NA,NA,NA,NA
MgMskb6P/,/soccer/england/premier-league-2011-2012/arsenal-fulham-MgMskb6P/,FALSE,2011-11-26,E0,2012,england,Arsenal,Fulham,1,1,1.57,4.4,7,NA,NA,NA,NA
nevNQfTh/,/soccer/germany/bundesliga-2011-2012/hoffenheim-freiburg-nevNQfTh/,TRUE,2011-11-26,D1,2012,germany,TSG Hoffenheim,SC Freiburg,1,1,1.79,3.99,5.3,NA,NA,NA,NA
nkHovYcO/,/soccer/england/premier-league-2011-2012/west-brom-tottenham-nkHovYcO/,FALSE,2011-11-26,E0,2012,england,West Brom,Tottenham,1,3,4.04,3.7,2.2,NA,NA,NA,NA
nL72mmYI/,/soccer/italy/serie-a-2011-2012/lecce-catania-nL72mmYI/,TRUE,2011-11-26,I1,2012,italy,Lecce,Catania,0,1,2.92,3.25,2.84,NA,NA,NA,NA
O289pIEt/,/soccer/england/premier-league-2011-2012/bolton-everton-O289pIEt/,FALSE,2011-11-26,E0,2012,england,Bolton,Everton,0,2,3.54,3.46,2.4,NA,NA,NA,NA
OEbUrX4o/,/soccer/france/ligue-1-2011-2012/nancy-dijon-OEbUrX4o/,TRUE,2011-11-26,F1,2012,france,AS Nancy Lorraine,Dijon FCO,1,2,2.14,3.24,4.5,NA,NA,NA,NA
rHd4QkkH/,/soccer/france/ligue-1-2011-2012/bordeaux-caen-rHd4QkkH/,TRUE,2011-11-26,F1,2012,france,Bordeaux,Caen,2,0,1.75,3.65,6.6,NA,NA,NA,NA
S6eouk4A/,/soccer/france/ligue-1-2011-2012/toulouse-valenciennes-S6eouk4A/,TRUE,2011-11-26,F1,2012,france,Toulouse,Valenciennes,2,0,2.44,3.1,3.7,NA,NA,NA,NA
Wv2xsBZc/,/soccer/france/ligue-1-2011-2012/st-etienne-ac-ajaccio-Wv2xsBZc/,FALSE,2011-11-26,F1,2012,france,St Etienne,AC Ajaccio,3,1,1.55,4.09,9.19,NA,NA,NA,NA
WY8cBjQP/,/soccer/italy/serie-a-2011-2012/novara-parma-WY8cBjQP/,TRUE,2011-11-26,I1,2012,italy,Novara,Parma,2,1,2.9,3.21,2.94,NA,NA,NA,NA
